time,nuts_id,cntr_code,name_latn,t_mean,t_min,t_min_min,t_max,t_max_max,t_max_35,t_max_40,fd,hd,cd,t_sd,t_diff_1981_2010,t_diff_1991_2020,t_diff_1990_2021,pr_total,pr_mean,pr_max_1day,pr_max_3day,cdd,pr_diff_1981_2010,pr_diff_1991_2020,pr_diff_1990_2021,snow_total,snow_mean,ws_mean
1993-07-31,ME000,ME,Crna Gora,19.127369,13.234609,7.8478651,24.138109,30.208717,0,0,0,.82591814,.30155876,3.3834789,-.84020954,-1.3072274,-1.3432499,40.513824,1.3068975,12.758147,13.521614,7.6741438,-23.356642,-27.983654,-26.676283,0,0,1.5783086
1993-08-31,ME000,ME,Crna Gora,20.696585,15.216866,7.9496818,26.078018,30.239735,0,0,0,.52822167,.94633824,2.7245052,.76625341,.047092479,.063453287,42.57885,1.3735113,13.08816,19.549757,14.369571,-27.956484,-21.546379,-20.799974,0,0,1.4942774
1993-09-30,ME000,ME,Crna Gora,15.390203,10.755851,5.4848552,20.173777,25.234505,0,0,0,1.9759648,0,2.2917414,-.32685289,-.61946595,-.58521867,145.61145,4.8537149,43.611332,64.06089,8.0226469,4.0160403,-2.7444956,2.2366633,-1.6763806e-07,-5.5879354e-09,1.5311544
1993-10-31,ME000,ME,Crna Gora,12.759485,8.6874409,1.8331981,17.555979,23.159941,0,0,1.7065084,3.3297648,0,2.6616671,1.3198638,1.1357834,1.1507007,145.71278,4.7004123,66.415878,95.345406,12.204726,-24.966591,-29.7831,-29.396509,1.8299094e-06,5.9029336e-08,1.7347683
1993-11-30,ME000,ME,Crna Gora,5.0725255,2.0106049,-5.2754221,8.0033102,14.860748,0,0,11.330498,10.427474,0,4.2571239,-.9425298,-1.8199108,-1.9075472,235.10081,7.8366938,54.56892,94.940674,4.8821135,10.634608,7.9053116,6.3322945,.03004255,.0010014183,1.7676144
1993-12-31,ME000,ME,Crna Gora,3.975281,.83366627,-6.4057584,7.1181746,11.098598,0,0,13.725997,11.524719,0,2.7470605,1.873099,1.5469522,1.6093744,300.35419,9.6888447,53.931622,100.9521,3.3727906,90.214012,91.843414,89.925201,.046717819,.0015070265,2.027338
1994-01-31,ME000,ME,Crna Gora,2.6083853,-.62411118,-7.552557,5.7238979,11.013414,0,0,15.685313,12.891615,0,2.3653302,1.8105929,1.5646517,1.5566161,148.13284,4.7784786,29.118425,48.34906,4,-1.1809375,-2.6738379,-9.3775063,.043427069,.0014008732,1.8530146
1994-02-28,ME000,ME,Crna Gora,2.0374906,-1.0826725,-8.1129227,5.37922,12.001319,0,0,16.589827,13.462509,0,3.1805677,.48318449,-.19543073,-.32275829,129.30945,4.6181946,29.716711,48.304569,3.9565935,-28.213676,-31.860092,-28.959017,.068350509,.0024410896,1.7358034
1994-03-31,ME000,ME,Crna Gora,6.6120996,1.6795334,-4.7672691,11.503718,17.048056,0,0,12.769218,8.8879995,0,2.0769734,1.7205145,1.1875986,1.154816,42.872219,1.3829747,19.702055,20.562231,9.3235302,-107.36808,-115.90681,-111.61907,.01278632,.00041246196,1.7598791
1994-04-30,ME000,ME,Crna Gora,8.5898485,5.0298519,.17365859,12.083416,18.388737,0,0,3.6706371,6.9731345,0,2.8637226,-.29397446,-.80527562,-.70863611,340.26804,11.342268,68.273636,166.97583,4.2403479,189.30885,195.64163,191.01636,.044822432,.001494081,1.9415381
